urls,images
www.digikala.com/product/dkp-6494596/میکروفن-یقه-ای-گرین-آدیو-مدل-ga141,"https://dkstatics-public.digikala.com/digikala-products/f98fbd2ed7040ecac8a6cbbfa68e1d8e31375ed9_1632039091.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3985360/کاور-گیتار-هلموند-کد-hn10,"https://dkstatics-public.digikala.com/digikala-products/d532670a8365866b9edc50ac633ae1890387a18e_1608205846.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3846715/چنگ-رومی-سگا-مدل-ly19-sw,"https://dkstatics-public.digikala.com/digikala-products/74d7c7b1cf14817a51baba485f298a6e912906ec_1606219338.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7174140/میکروفن-یقه-ای-مدل-airsky-type-c,"https://dkstatics-public.digikala.com/digikala-products/701c90d28cba8d56be9a44d0b2616c7cc4cc2797_1638336779.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4819346/میکروفون-بویا-مدل-by-wm4-pro-k5,"https://dkstatics-public.digikala.com/digikala-products/707684585d449c2fb7e71f054b0e124f3a417eec_1617783412.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-174538/کارت-صدای-استودیو-بهرینگر-مدل-umc404hd,"https://dkstatics-public.digikala.com/digikala-products/1403229.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6620142/پایه-گیتار-کد-aa1,"https://dkstatics-public.digikala.com/digikala-products/e51ee1d91853a61af34b24a7a091463679112c7b_1633266488.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6608230/گیتار-الکتریک-یاماها-مدل-eg112c,"https://dkstatics-public.digikala.com/digikala-products/be08379bd5920da779020fb91ca85a1fe9daea95_1633422583.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1629770/ست-درام-استورم-مپکس-مدل-st5245f-مجموعه-5-عددی,"https://dkstatics-public-2.digikala.com/digikala-products/111214917.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3168527/میکروفون-بی-سیم-کامیکا-مدل-cvm-wm200c,"https://dkstatics-public.digikala.com/digikala-products/6de321299ddb3b431290b40cc4cca4b1e878b352_1596348919.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-525953/ویلن-اس-آ-مدل-mv012w-سایز-44,"https://dkstatics-public.digikala.com/digikala-products/2167886.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4041915/پیک-گیتار-دانلوپ-مدل-tortex-073mm-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/09938efd1a95153b0182c72d855e3e87084ca533_1608289345.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6564436/تنبک-محب-پور-مدل-26,"https://dkstatics-public.digikala.com/digikala-products/d3b4f730325302c074abf870db5ab9e28f3ee96d_1632671883.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7445246/میکروفون-استودیویی-tonor-کد-8566,"https://dkstatics-public.digikala.com/digikala-products/069dca1046aba45a7e468228dfd1a6965a91ffba_1641721128.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7239314/ویولن-هافمن-مدل-student,"https://dkstatics-public.digikala.com/digikala-products/754563b1a2fa8c8e2750bec63faaa796ee3b72d8_1638771633.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6989790/کالیمبا-مدل-نارگیلی-h2,"https://dkstatics-public.digikala.com/digikala-products/e52320ffda05711d3f3236ab2b3a8598c64723e8_1636467482.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6657111/تمپو-مدل-سنتی,"https://dkstatics-public.digikala.com/digikala-products/730f8f10909170485042df50acbca6982a788ace_1633621952.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-55079/پکیج-گیتار-الکتریک-یاماها-مدل-erg121gp,"https://dkstatics-public.digikala.com/digikala-products/467275.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6556707/گیتار-مکستور-مدل-sg180e,"https://dkstatics-public.digikala.com/digikala-products/cbb1078ea235dd93d122aef23f6cd25003e3c4f6_1632592706.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3489388/کیبورد-مدلی-مدل-m15,"https://dkstatics-public.digikala.com/digikala-products/bc80da5caae8bff1e837a2f899b5ee134f33ea42_1601650563.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1552511/میکروفن-یقه-ای-آهوجا-مدل-utp-30,"https://dkstatics-public.digikala.com/digikala-products/110806784.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1437223/کاپو-گیتار-مدل-ed-03,"https://dkstatics-public.digikala.com/digikala-products/110287104.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-176215/کیبورد-یاماها-مدل-psr-e453,"https://dkstatics-public.digikala.com/digikala-products/1256637.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7115542/کابل-مبدل-میدی-به-یو-اس-بی-مدل-ac-mtu,"https://dkstatics-public.digikala.com/digikala-products/1e28040dd0d4db2ebed3c8637bd938979b790d5f_1637355593.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6630144/میکروفن-کندانسر-بویا-مدل-by-m100,"https://dkstatics-public.digikala.com/digikala-products/26875c9d96ee108a55ef7641cda1b64b356f0325_1633352544.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7344028/سه-تار-ایران-ساز-مدل-پرواز,"https://dkstatics-public.digikala.com/digikala-products/91282eef197bc7bdd1d063ab12c6b56b1484cc49_1639812257.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4194449/سنتور-ایران-ساز-مدل-آریامهر,"https://dkstatics-public.digikala.com/digikala-products/a40e905a63f8cf2b8e81fb01ced1f18989aaba02_1610189638.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6546896/بند-گیتار-ریزو-مدل-thunder,"https://dkstatics-public.digikala.com/digikala-products/ca9453f9372ab57091c4feecc20680d819812e49_1632492154.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6795462/کالیمبا-رمیدو-مدل-mandella-gs,"https://dkstatics-public.digikala.com/digikala-products/52675c55213194cbea4d413549f0d64c9d9c354a_1634624550.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3332716/کابل-اسپیکر-سوندکو-مدل-2020-طول-100-متر,"https://dkstatics-public.digikala.com/digikala-products/c776d9d9b7b092e3198143a654d5885ac16862d2_1599050649.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6229910/تنبک-قربانی-کد-21,"https://dkstatics-public.digikala.com/digikala-products/958dbb18b0b4b8922714f8d938e4ee218c0546f2_1629989377.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6971233/کالیمبا-رمیدو-مدلmandella2-p,"https://dkstatics-public.digikala.com/digikala-products/d3adbef34a8eddd76f87e1eb9292412608eaf067_1636360934.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4294483/میکروفن-کندانسر-بویا-مدل-by-mm1-pro,"https://dkstatics-public.digikala.com/digikala-products/a1b197ece3d86449946182f51eb2842fb84d157b_1611406539.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6217450/پایه-نت-کد-a,"https://dkstatics-public.digikala.com/digikala-products/af60212495274b9af04069775b83c8a96baaa3ef_1629885426.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4328767/میکروفن-یقه-ای-بویا-مدل-by-m1-new-2021,"https://dkstatics-public.digikala.com/digikala-products/916b729e19cf0a68a23e18d1bfe2275a96fc26ee_1611736029.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-368665/طبل-باس-یاماها-مدل-cb-7036,"https://dkstatics-public.digikala.com/digikala-products/2226174.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7543534/پیانو-رولی-دیجیتال-کونیکس-مدل-pa88,"https://dkstatics-public.digikala.com/digikala-products/79e700077de781a1466b730955e65058bb777b45_1641999388.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7344978/سه-تار-ایران-ساز-مدل-بی-قرار,"https://dkstatics-public.digikala.com/digikala-products/a6a2cde34c9e934c14115ca53f7d92742ed167f3_1639816499.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6630808/میکروفن-کندانسر-بویا-مدل-by-pm500,"https://dkstatics-public.digikala.com/digikala-products/4898dd785849fb38ac16581a9049d84c74275354_1633356026.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5770280/پیانو-دیجیتال-مدل-s3049,"https://dkstatics-public.digikala.com/digikala-products/09d405fc7e6c40ab89f871ca4ccc0e024ef2e67c_1626427050.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-108859/میکروفن-کاندنسر-رود-مدل-nt1-a,"https://dkstatics-public.digikala.com/digikala-products/970349.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7288259/کالیمبا-تاریم-مدل-آراس,"https://dkstatics-public.digikala.com/digikala-products/7c1e7cd0ffb116b52d52ac33ca8e4f2691b4904b_1639247980.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-969113/پن-فلوت-شوارتز-مدل-12-لوله,"https://dkstatics-public.digikala.com/digikala-products/4544860.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4352560/کالیمبا-رمیدو-مدل-mandella2-green,"https://dkstatics-public.digikala.com/digikala-products/ff8010f527958c5db80c98a2efca519958856024_1612011359.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3165385/میکسر-صدا-کامیکا-مدل-cvm-ax3,"https://dkstatics-public.digikala.com/digikala-products/b543a8b79d5ef7a10e1d393b769907d1e1037f94_1596022291.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2033290/ویولن-لی-مانس-مدل-290,"https://dkstatics-public.digikala.com/digikala-products/113382199.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3304850/میکروفن-یقه-ای-مکس-مدل-mm-701,"https://dkstatics-public.digikala.com/digikala-products/73ad48c9c3cb111f26c795fd08d171350abc390f_1598456695.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7257653/تنبک-اصفهان-نوین-مدل-سه-مهر-26,"https://dkstatics-public.digikala.com/digikala-products/e804724897684ecba10f703ea24e17753c38d81a_1638901728.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3938528/پاپ-فیلتر-مدل-shock002,"https://dkstatics-public.digikala.com/digikala-products/36a47cf13178994240bfa751d3c6dc5ef7b3c245_1607380625.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4841209/سه-تار-ایران-ساز-مدل-رز,"https://dkstatics-public.digikala.com/digikala-products/da8295bfaf54a5738bba69aa3aeb59f8c59877fb_1623488205.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4420737/سه-تار-ایران-ساز-مدل-باربد,"https://dkstatics-public.digikala.com/digikala-products/f10c6b4bdfc7aa3e4500871df2c6d3e0265e28c2_1612779604.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-158814/پکیج-گیتار-الکتریک-فندر-مدل-squier-affinity-series-telecaster-butterscotch,"https://dkstatics-public.digikala.com/digikala-products/859942f23a4fe5c7f64373ef7d04ea9a88956287_1594187495.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5684852/رقص-نور-کد-123,"https://dkstatics-public.digikala.com/digikala-products/8e446873cef3f3b9a4684d8218c71bea8719efff_1625549073.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6823641/سافت-کیس-سه-تار-مدل-چرم,"https://dkstatics-public.digikala.com/digikala-products/feeaf623eab9ca52913c524ca02104310839f120_1634876348.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-157884/پایه-چوبی-پیانو-مناسب-برای-یاماها-سری-p,"https://dkstatics-public.digikala.com/digikala-products/1180024.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3027449/پایه-میکروفن-مدل-apr,"https://dkstatics-public.digikala.com/digikala-products/46adb6fa956dd4ebe379340d0c8e7c9f4f7f02c5_1593703387.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3169130/میکروفون-یقه-ای-بویا-مدل-by-m1-pro,"https://dkstatics-public.digikala.com/digikala-products/2b80feadd1639b3a41111c3842e0d27fcfaade46_1596108436.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7065884/جیمبی-مدل-tm-group-djembe-002-12,"https://dkstatics-public.digikala.com/digikala-products/879f0aa335f48e4501ffa709896892a2d865d241_1636978248.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6643973/ملودیکا-کد-003,"https://dkstatics-public.digikala.com/digikala-products/c5e3b16211ff1516fb21dc9713aef0a4fe40274e_1633507549.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4194462/سنتور-ایران-ساز-مدل-ماهرخ,"https://dkstatics-public.digikala.com/digikala-products/8716375642c7c69b3368a8af5319086dc25e6721_1610357451.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4937609/چنگ-مدل-l-h15,"https://dkstatics-public.digikala.com/digikala-products/b6fc34ea61ff2a27b73c2cc8fe02915c7e8b219a_1618740275.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5438389/سنتور-ایران-ساز-مدل-سعدی,"https://dkstatics-public.digikala.com/digikala-products/6fe6c1032c0376aad11de945def441fa765b5ba9_1623485079.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5648661/کالیمبا-مدل-لوتوس-کد-02,"https://dkstatics-public.digikala.com/digikala-products/1f2dcf6f1df8e5fd22bd3187252a2974ad2425bf_1625142100.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-55296/کیبورد-کاسیو-مدل-at-5,"https://dkstatics-public.digikala.com/digikala-products/262000.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7105169/کیبورد-ام-آر-اس-مدل-ym3800,"https://dkstatics-public.digikala.com/digikala-products/7b77b4410bf094df4129901329f3bc20dab22b8d_1637228577.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1713260/داربوکا-مدل-طنین-az205b,"https://dkstatics-public.digikala.com/digikala-products/111671168.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4964808/کالیمبا-رمیدو-مدل-wave-bl,"https://dkstatics-public.digikala.com/digikala-products/cce9e9bcb4ebd8c00280e5a6d8ff332b7eacb2d0_1618992752.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7520543/تنبور-رضایی-مدل-t03,"https://dkstatics-public.digikala.com/digikala-products/da32e39fb6d1fa2959065c4b9d62636b7c6ac2cf_1641809381.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-337704/قانون-ترکی-ساولان-مدل-sn01,"https://dkstatics-public.digikala.com/digikala-products/254929.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6591099/پنل-آکوستیک-مدل-کلاسیک-anels-cc11-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/d8db113471ad2f4fef10b1c7b50d06c96cbfed5f_1632952725.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5095251/میکروفن-یقه-ای-بویا-مدل-by-m1-new-s1,"https://dkstatics-public.digikala.com/digikala-products/2e287cf134b2ca447c14ebfbba57391b11d16e05_1620283627.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7367663/تار-ایران-ساز-مدل-رخشان,"https://dkstatics-public.digikala.com/digikala-products/459aff647ddbf7b076e20227ad70e472dcca6e2a_1640414985.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-135916/کلیفون-ویلون-هیل-مدل-hill-dark,"https://dkstatics-public.digikala.com/digikala-products/419431.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1044953/تنبور-شیدا-مدل-1-مهر,"https://dkstatics-public.digikala.com/digikala-products/4933825.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6960018/پیانو-دیجیتال-ام-آر-اس-مدل-170l5604,"https://dkstatics-public.digikala.com/digikala-products/5857d93f2ddc2898c2c0f0508ed1ea228ea429f4_1636277474.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
